0.07100592,0.050371595,0.035824724,0.09283489,0.05287438,0.075348176,0.06722404,0.26263463,0.03757353,0.058746736,0.045559652,0.2531812,0.030474894,0.0636436,0.051895645,0.336642,0.021549774,0.044181034,0.03833747,0.20908621,0.015852273,0.03269038,0.033969805,0.20311688,0.01874034,0.027951848,0.029565217,0.051417526
0.05160314,0.045692265,0.015838299,0.09968847,0.036550745,0.058921557,0.05084171,0.27102318,0.021617647,0.037924282,0.028123243,0.26521438,0.024425287,0.059864756,0.046734232,0.3398385,0.019852942,0.03226772,0.032506205,0.23489933,0.013181818,0.025300601,0.024866786,0.20766234,0.010722565,0.016408311,0.014855073,0.0632732
0.046649236,0.052160747,0.024436232,0.10880062,0.041991957,0.04618498,0.05208451,0.2029826,0.018529411,0.031788513,0.021498656,0.2547718,0.024122806,0.044550516,0.0365991,0.3048452,0.015837105,0.030411877,0.026923077,0.21257098,0.009090909,0.018223949,0.016799882,0.17974027,0.016228748,0.02069591,0.023768116,0.09948453
0.06687766,0.061519407,0.03559846,0.13909657,0.046250295,0.050113082,0.053440288,0.14250207,0.026911765,0.0441906,0.031935506,0.2439834,0.02601331,0.054693714,0.046358857,0.25302827,0.015045249,0.02831657,0.035173696,0.1757873,0.0076704547,0.017284568,0.013469509,0.13766234,0.018257342,0.023169525,0.024347827,0.10992268
0.24975918,0.28048444,0.18229127,0.24517134,0.14170806,0.1625997,0.18562874,0.26284176,0.12389706,0.13041775,0.14805324,0.20767635,0.0353902,0.089200474,0.04757883,0.49899057,0.029977376,0.060105365,0.051736973,0.24148168,0.040965907,0.059368737,0.0830373,0.12311688,0.056027822,0.07181728,0.062898554,0.12615979
0.23297097,0.26094136,0.1739196,0.22990654,0.1386326,0.1608142,0.18438594,0.25134632,0.12455882,0.1310705,0.14842822,0.20463347,0.028811252,0.08064837,0.03462838,0.53903097,0.024660634,0.057171933,0.040508684,0.26716572,0.038693182,0.059118237,0.08525755,0.123506494,0.060471408,0.070333116,0.061594203,0.120489694
0.23503509,0.25061932,0.1661513,0.22679128,0.12881476,0.13795976,0.16438821,0.23032312,0.12345588,0.13087468,0.14867821,0.2042877,0.025710829,0.08452665,0.03153153,0.53364736,0.027884616,0.061242815,0.045905706,0.26084152,0.05159091,0.070516035,0.10538781,0.13623376,0.06404559,0.07066293,0.06442029,0.11701031
0.23709922,0.24373795,0.16479373,0.23247664,0.11343743,0.12581836,0.15241216,0.22804473,0.12419118,0.1308094,0.14511593,0.20138313,0.043481547,0.10481305,0.06128003,0.48384926,0.029015837,0.063936785,0.04447891,0.2582602,0.045454547,0.07264529,0.09295441,0.19753246,0.057863213,0.06827177,0.06057971,0.12371134
0.16416678,0.19969723,0.113960326,0.25062305,0.105985336,0.12974645,0.14857078,0.24316487,0.10933824,0.11566579,0.13342915,0.18319502,0.074788265,0.13464598,0.12762763,0.29407805,0.018269232,0.046336208,0.026488833,0.31311306,0.026022727,0.052542586,0.040778566,0.2948052,0.048879445,0.066292875,0.04753623,0.15592784
0.116691895,0.13652629,0.07376122,0.26666668,0.10610362,0.123675756,0.14619817,0.2488608,0.09529412,0.10293733,0.11974251,0.16639005,0.08424077,0.14041369,0.14695945,0.24276581,0.018042987,0.04352251,0.019913152,0.33944243,0.018125,0.045841683,0.029603316,0.33012986,0.04028207,0.06546834,0.040217392,0.18865979
0.1102243,0.1406551,0.060110115,0.25771028,0.0933286,0.11927152,0.13331828,0.25020713,0.09669118,0.10306788,0.12099244,0.1675657,0.08605566,0.14061257,0.15033785,0.23569986,0.017194571,0.04118774,0.022208437,0.33789366,0.019715909,0.046217434,0.0259029,0.33194804,0.038350075,0.06851913,0.04043478,0.21095361
0.10017889,0.12799339,0.055584885,0.225,0.09108114,0.12141412,0.13388318,0.24326843,0.09558824,0.10535248,0.120367475,0.16749655,0.08953418,0.14419252,0.1510886,0.23300807,0.01459276,0.039152298,0.017183622,0.3384099,0.016590908,0.04189629,0.023978686,0.34181818,0.04028207,0.06917876,0.04115942,0.21585052
0.09288565,0.117808975,0.048721623,0.18099688,0.085758224,0.11736698,0.12608744,0.24388981,0.09426471,0.10274152,0.1168052,0.16597511,0.09754991,0.15652347,0.16272523,0.23855989,0.016855204,0.04058908,0.01873449,0.32808468,0.016647728,0.043461923,0.023978686,0.3361039,0.03815688,0.06901385,0.04137681,0.20979382
0.08036329,0.075282134,0.03212912,0.11386293,0.08161817,0.10367814,0.11365947,0.22970174,0.09544118,0.10267624,0.11499281,0.16721992,0.09770115,0.1561257,0.1662913,0.24310228,0.019061087,0.04322318,0.022828784,0.33118224,0.016363636,0.042397294,0.02375666,0.29714286,0.030815301,0.05087401,0.026884058,0.14458764
0.068941794,0.071428575,0.028735198,0.103894085,0.054175537,0.07058684,0.073889956,0.17004971,0.08242647,0.09001306,0.101368666,0.15456432,0.06752873,0.107199684,0.10998499,0.18102288,0.012386878,0.029813219,0.0130272955,0.2694889,0.008465909,0.023108717,0.011841326,0.17220779,0.017677743,0.031085093,0.014710145,0.08427835
0.07251961,0.07197908,0.03808734,0.12866044,0.040809084,0.050232116,0.056829736,0.18423778,0.04257353,0.052741513,0.046434596,0.14674966,0.01777072,0.040075578,0.034253,0.21248318,0.00729638,0.01622366,0.010483871,0.18546721,0.008636364,0.019413827,0.016503848,0.13701299,0.02192813,0.027539577,0.021231884,0.08801547
0.08270263,0.108450316,0.055584885,0.24501558,0.051336646,0.06856327,0.07242119,0.2809652,0.025514705,0.04686684,0.029560652,0.24246196,0.02639141,0.053599842,0.054523274,0.2865074,0.016685521,0.030591475,0.03101737,0.23825504,0.017613636,0.03563377,0.030121373,0.23194805,0.03516229,0.047740765,0.04115942,0.15244846
0.08187698,0.10349573,0.059054226,0.27788162,0.057605866,0.084513746,0.086543895,0.33160728,0.03132353,0.05326371,0.033685394,0.29737207,0.049001817,0.09566428,0.11486486,0.30669582,0.02550905,0.043881703,0.05781638,0.21760455,0.018863637,0.04483968,0.03463588,0.28025973,0.044918858,0.063654356,0.058913045,0.20502578
0.082977846,0.09606386,0.05467984,0.23504673,0.07795127,0.09665516,0.112190716,0.2937034,0.042867646,0.057637077,0.051871758,0.2450899,0.06064731,0.12191726,0.137012,0.28718036,0.038687784,0.054657567,0.070471466,0.17940113,0.03681818,0.06437876,0.06734754,0.23493506,0.039992273,0.058872033,0.049130436,0.17731959
0.0970139,0.10913845,0.054001056,0.18076324,0.082564466,0.10272586,0.11829172,0.26957333,0.05889706,0.073498696,0.07062059,0.2197787,0.084996976,0.13862371,0.1540916,0.2646366,0.05005656,0.07435345,0.08746898,0.19359834,0.048181817,0.06988978,0.07726465,0.22207792,0.058153015,0.063242085,0.063695654,0.1746134
0.08339067,0.08120011,0.05294517,0.15623052,0.05961675,0.07725271,0.09253192,0.2314623,0.044632353,0.05724543,0.057183925,0.21763486,0.052329097,0.10202864,0.10735736,0.2700202,0.04524887,0.058668584,0.08325062,0.20108415,0.03755682,0.06725952,0.06705151,0.22766234,0.048879445,0.059861477,0.048188407,0.1673969
0.06041007,0.063033305,0.040727053,0.14587228,0.050035488,0.062016428,0.08349339,0.20495029,0.029705882,0.044778068,0.03549778,0.20567082,0.0357683,0.06632856,0.058746245,0.29475102,0.03535068,0.050466955,0.055459056,0.21437791,0.023579545,0.04020541,0.03619005,0.19922078,0.026951313,0.04675132,0.034565218,0.15090206
0.05903399,0.05408753,0.033185005,0.12538941,0.055949844,0.07594334,0.09287086,0.22442006,0.03110294,0.050913837,0.040122494,0.21528354,0.029038113,0.06533413,0.051426426,0.28499326,0.022680996,0.040948275,0.045843672,0.21489416,0.01590909,0.030874249,0.027605092,0.18324675,0.027724111,0.044772428,0.036449276,0.14639175
0.04953901,0.045279384,0.02586922,0.08419003,0.040454224,0.05285085,0.06857982,0.17377797,0.03375,0.048955612,0.053809136,0.20006916,0.023139745,0.059069213,0.047015768,0.26446837,0.022058824,0.03316571,0.04702233,0.16894683,0.014204546,0.030310621,0.034709886,0.12,0.024439722,0.029271109,0.025289856,0.08956186
0.040044036,0.041288193,0.020589788,0.054595016,0.015022474,0.019640518,0.032538697,0.13815245,0.030955883,0.045496084,0.04337229,0.2038036,0.020493044,0.049920447,0.037256006,0.2542059,0.018778281,0.03256705,0.03430521,0.15436241,0.011761364,0.020353206,0.027383067,0.09233766,0.022797527,0.018881926,0.019637682,0.0435567
0.04885097,0.039636664,0.014028207,0.062305298,0.009936125,0.020592786,0.020788612,0.15845071,0.0225,0.04053525,0.025935879,0.22724758,0.019888083,0.049224343,0.03293919,0.26430014,0.009558824,0.022749042,0.0264268,0.1529427,0.009318182,0.018161323,0.016207816,0.11467533,0.013040958,0.015253957,0.013043478,0.036533505
0.04375946,0.046242774,0.015310355,0.10319315,0.023420867,0.03178193,0.036041126,0.22856255,0.016911766,0.034334205,0.021873632,0.269917,0.0350121,0.06453858,0.059497,0.27288023,0.024038462,0.038194444,0.036848634,0.19475994,0.015511364,0.024235971,0.023238603,0.15727273,0.010336167,0.017150396,0.010434783,0.048131444
0.06591441,0.058491606,0.029112302,0.13714953,0.022947717,0.032972265,0.036154106,0.19293703,0.019191176,0.03113577,0.020873696,0.2565007,0.02707199,0.049622115,0.04664039,0.22392328,0.019852942,0.032507185,0.033995036,0.1686887,0.008806818,0.015969438,0.017169923,0.12194805,0.019513138,0.023746701,0.019710144,0.07628866
0.08421632,0.06950179,0.04449808,0.13465732,0.04814289,0.044994645,0.060784094,0.14871582,0.019632353,0.030287206,0.021561153,0.188935,0.013006655,0.030529037,0.022147147,0.18539704,0.010011313,0.01855843,0.018610422,0.13990708,0.0076704547,0.01503006,0.013247483,0.09441558,0.018257342,0.024076518,0.019855073,0.073195875
0.23159488,0.2716763,0.16826306,0.2550623,0.12219068,0.14153077,0.1711671,0.26978046,0.105,0.1174282,0.12617962,0.21237898,0.059361767,0.11376293,0.103415914,0.34825033,0.040328056,0.06573276,0.06873449,0.19682498,0.039602272,0.05855461,0.07844879,0.14636363,0.05998841,0.0700033,0.061811592,0.13956186
0.23407184,0.25832644,0.1739196,0.24563862,0.1330731,0.14891085,0.17286183,0.26014912,0.12352941,0.12787206,0.13811637,0.20615491,0.048850574,0.10501193,0.07779655,0.42025572,0.035633486,0.06501437,0.061352357,0.22250904,0.041477274,0.06475451,0.09295441,0.13077922,0.058249615,0.07239446,0.062753625,0.12770618
0.23420943,0.26548308,0.16705634,0.23045172,0.12112609,0.13498393,0.15580161,0.2359155,0.12845588,0.1320496,0.14642835,0.20670816,0.03720508,0.10043755,0.057244744,0.46366084,0.032013576,0.06704981,0.055397023,0.24199794,0.05125,0.071643285,0.09991119,0.15363637,0.05651082,0.07346636,0.06115942,0.1253866
0.21466905,0.22433251,0.14284638,0.23130842,0.09924296,0.11201047,0.13874139,0.22970174,0.11477941,0.12434726,0.13511656,0.19246197,0.06185723,0.12171838,0.09853604,0.37853298,0.02285068,0.056573275,0.034057073,0.28652555,0.033920456,0.060621243,0.062388986,0.25766233,0.04704405,0.064066626,0.053695653,0.14252578
0.12756296,0.16652904,0.08469719,0.25661993,0.09746865,0.1262945,0.14348662,0.24699669,0.09860294,0.1058094,0.12174239,0.17095436,0.084996976,0.14101034,0.1432057,0.24310228,0.016742082,0.042564657,0.02227047,0.33144036,0.019886363,0.048033565,0.028567199,0.31714284,0.04385626,0.06332454,0.044492755,0.17976804
0.11270125,0.1391412,0.065163285,0.2580218,0.104211025,0.12784192,0.14619817,0.253314,0.09441177,0.10182767,0.118117616,0.16479945,0.08424077,0.13902149,0.14376877,0.23620458,0.01979638,0.04525862,0.02289082,0.33376354,0.018693183,0.046718437,0.029233275,0.3251948,0.038350075,0.06917876,0.039710145,0.20309278
0.1069217,0.11890999,0.056867033,0.21892524,0.0979418,0.12343769,0.1373856,0.24979287,0.097058825,0.10280679,0.11949253,0.16770402,0.0862069,0.14260143,0.1492117,0.23250337,0.016515838,0.040828545,0.019044666,0.32963344,0.018238636,0.04534068,0.023830669,0.33948052,0.03670788,0.07066293,0.038333334,0.21262887
0.094536945,0.08326452,0.042537145,0.14859813,0.09108114,0.11189144,0.12902497,0.24243994,0.09529412,0.102415144,0.11793013,0.16569848,0.09392015,0.14936356,0.15728228,0.23990579,0.015780544,0.03999042,0.018300248,0.33376354,0.016079545,0.043712426,0.023460628,0.33714285,0.03979907,0.06744723,0.040507246,0.2128866
0.0822898,0.07720892,0.036578927,0.107320875,0.0850485,0.113438874,0.12179415,0.23954019,0.09389706,0.10274152,0.116680205,0.16680498,0.10057471,0.16209228,0.16873123,0.24495289,0.018608598,0.04334291,0.02146402,0.33350542,0.017102273,0.04283567,0.024348726,0.3322078,0.036418084,0.05862467,0.033333335,0.18170103
0.079812855,0.06716213,0.027226789,0.09890965,0.070735745,0.08606118,0.090837196,0.20028998,0.09264706,0.100195825,0.11018062,0.16120332,0.08424077,0.13802704,0.14283033,0.22055854,0.015158371,0.03945163,0.0191067,0.3092411,0.014090909,0.032753006,0.018798105,0.24571429,0.022314528,0.039165568,0.01942029,0.11507732
0.0624742,0.072804846,0.029640244,0.1012461,0.047433168,0.054755386,0.05423116,0.14944077,0.06352941,0.07075718,0.07649522,0.14585063,0.04325469,0.07209626,0.06906907,0.1806864,0.010180996,0.021132663,0.010483871,0.2275426,0.008465909,0.017034069,0.014283599,0.14428571,0.016904946,0.02737467,0.014130435,0.07113402
0.06866658,0.081337735,0.051059656,0.16915888,0.037851904,0.057136055,0.060219184,0.20557167,0.025,0.041906007,0.029810637,0.18001384,0.01822444,0.03928003,0.030874625,0.26345894,0.010463801,0.019097222,0.018238213,0.21153846,0.012840909,0.025300601,0.023016578,0.19844157,0.029945904,0.04073219,0.033985507,0.11481959
0.08008807,0.112716764,0.05814918,0.29299065,0.054293826,0.08153791,0.082250595,0.3117233,0.02507353,0.050848562,0.028060745,0.27966806,0.03735632,0.07289181,0.08286411,0.31241587,0.024377828,0.03957136,0.04950372,0.2305111,0.01721591,0.04101954,0.030491415,0.2735065,0.035935085,0.05689314,0.047463767,0.1988402
0.07348287,0.09620149,0.043970134,0.28395638,0.060208187,0.08844185,0.10586374,0.3387531,0.024044117,0.04686684,0.03181051,0.29640388,0.05353902,0.10143198,0.12725225,0.27388963,0.030373303,0.04819205,0.06439206,0.17746516,0.018011363,0.04427605,0.036634102,0.25272727,0.033230294,0.06208773,0.039710145,0.21456185
0.0756846,0.08560418,0.042687986,0.19221184,0.07830612,0.09451256,0.11795277,0.26377383,0.034485295,0.0520235,0.052996688,0.23367912,0.06752873,0.11754177,0.13626125,0.26615074,0.040723983,0.05651341,0.0735732,0.16765617,0.034943182,0.059243485,0.06327709,0.22025974,0.03361669,0.05474934,0.0357971,0.19536082
0.0771983,0.09000826,0.04374387,0.117445484,0.08800568,0.09939293,0.10575076,0.22638774,0.059852943,0.07526109,0.06499594,0.19896266,0.09603751,0.13802704,0.1525901,0.22072679,0.051809955,0.07112069,0.080024816,0.16017036,0.043352272,0.06763527,0.0759325,0.20623377,0.039412674,0.058377307,0.046884056,0.124355674
0.051740747,0.055188548,0.034090053,0.1038162,0.056422994,0.06749196,0.07660151,0.18858741,0.035882354,0.052154046,0.04862196,0.2181881,0.07206594,0.10938743,0.12894145,0.20609018,0.052262444,0.066091955,0.079156324,0.15887971,0.04806818,0.06988978,0.0794849,0.21896105,0.039412674,0.05087401,0.03826087,0.12474227
0.04554837,0.04803193,0.026698846,0.10482866,0.04861604,0.045589812,0.07050051,0.16538939,0.042941175,0.057310704,0.043934755,0.21071923,0.055127043,0.07736675,0.09243619,0.2070996,0.05096154,0.06908525,0.0674938,0.17475477,0.03789773,0.043712426,0.054322083,0.19415584,0.03728748,0.040567283,0.03905797,0.14484537
0.061648548,0.071428575,0.036578927,0.15809968,0.059971612,0.06749196,0.09648627,0.20236123,0.04117647,0.057767622,0.051621772,0.22952974,0.048094373,0.07368735,0.087368615,0.20861372,0.040384617,0.052203067,0.05459057,0.18211152,0.015340909,0.033567134,0.033007696,0.21974026,0.030718701,0.046503957,0.04347826,0.19007732
0.046511628,0.06275805,0.031450335,0.12601246,0.047196593,0.06034996,0.078635186,0.19221209,0.029852942,0.048694517,0.038685083,0.22621024,0.035465818,0.057279237,0.06306306,0.25588828,0.025113123,0.038014848,0.036600497,0.18533815,0.012443182,0.027241984,0.020500297,0.18155845,0.023183925,0.025230872,0.023550725,0.10154639
0.034952525,0.028488852,0.017950071,0.065809965,0.019635675,0.02142602,0.029488193,0.13287075,0.017720588,0.032114882,0.019123806,0.20228216,0.01822444,0.03540175,0.027027028,0.26951548,0.010972851,0.020773467,0.016129032,0.17436758,0.005113636,0.014278557,0.0122113675,0.11844156,0.016228748,0.022757256,0.0192029,0.06185567
0.041557726,0.03894853,0.013575684,0.07406542,0.01691507,0.020592786,0.025985764,0.14985502,0.012573529,0.022127938,0.014499093,0.16569848,0.007183908,0.021479713,0.014921172,0.2076043,0.007070136,0.013589559,0.012344914,0.12545173,0.0049431818,0.010521042,0.010509177,0.08090909,0.0070517776,0.015171504,0.012391305,0.050322164
0.043209027,0.04761905,0.020816049,0.12063863,0.026732907,0.032734197,0.04225511,0.20567523,0.015661765,0.032114882,0.017373914,0.23340249,0.015653357,0.044152744,0.028434685,0.2513459,0.011085973,0.02538314,0.020843672,0.16507486,0.008125,0.015155311,0.01295145,0.12688312,0.00946677,0.017645119,0.012101449,0.047551546
0.07692308,0.06413432,0.03982201,0.15841122,0.037970193,0.054993454,0.053327307,0.19148716,0.018088235,0.03413838,0.021373665,0.21964039,0.016031457,0.034805093,0.026088588,0.21786676,0.011934389,0.020354407,0.023511166,0.14571503,0.008352273,0.016783567,0.014801658,0.10012987,0.018064141,0.021602903,0.015217391,0.05625
0.089170225,0.09757776,0.059205066,0.17359813,0.05736929,0.05523152,0.07513275,0.1861019,0.015735295,0.028916448,0.01743641,0.19744122,0.012023593,0.026451869,0.017454956,0.22711979,0.011481901,0.020653736,0.014205955,0.1686887,0.009488637,0.017785572,0.018428063,0.1261039,0.026275115,0.029188653,0.02731884,0.08479381
0.20806386,0.23616846,0.14292179,0.24306853,0.14632127,0.16986074,0.18721049,0.29380697,0.0869853,0.0982376,0.10893069,0.21659751,0.058605567,0.10680191,0.10529279,0.2828062,0.045927603,0.06752873,0.09243176,0.17359318,0.03994318,0.06525551,0.076672584,0.18701299,0.05370943,0.069096304,0.062753625,0.15051547
0.2137058,0.24360032,0.14744702,0.24875389,0.105985336,0.1312939,0.15523669,0.2668807,0.09213235,0.10195822,0.11599275,0.2098202,0.064277075,0.11575179,0.111674175,0.3024899,0.041233033,0.064056516,0.08101737,0.17720702,0.046022728,0.066257514,0.093250446,0.16571428,0.05651082,0.07288918,0.0676087,0.13724227
0.2187973,0.24869254,0.14684366,0.2373053,0.10397445,0.11820021,0.14608519,0.2541425,0.1025,0.11187989,0.12749203,0.20172891,0.066923775,0.11873508,0.11448949,0.3342867,0.03427602,0.060644157,0.060794044,0.20302014,0.04375,0.06525551,0.08525755,0.19129871,0.05680062,0.0700033,0.06115942,0.14561856
0.16045135,0.18648499,0.10792669,0.24898754,0.0998344,0.12046185,0.14461643,0.2577672,0.097205885,0.10796344,0.12249234,0.17856155,0.083635814,0.13484487,0.1447072,0.28448856,0.025,0.051364943,0.036972705,0.2604543,0.026534092,0.054546595,0.048771463,0.294026,0.042600464,0.06291227,0.044855073,0.16971649
0.10224301,0.14602257,0.06735048,0.2563084,0.098769814,0.12831806,0.14484239,0.25403893,0.09419118,0.100456916,0.11905506,0.16528355,0.09029038,0.14518695,0.15765765,0.23300807,0.02239819,0.047234196,0.030459058,0.311048,0.019261364,0.047156814,0.031379513,0.3225974,0.041151468,0.06546834,0.041449275,0.20528351
0.100866936,0.1290944,0.055509467,0.21230529,0.109652236,0.13093679,0.1503785,0.253314,0.097352944,0.10150131,0.118367605,0.16701245,0.084996976,0.13663484,0.14695945,0.23384926,0.020475114,0.045498084,0.022208437,0.3283428,0.017329546,0.044401303,0.026716992,0.3342857,0.04028207,0.07025066,0.040797103,0.21945876
0.094536945,0.10913845,0.048947886,0.16074766,0.10220014,0.12653255,0.13840245,0.246686,0.095955886,0.10248042,0.11911756,0.16860305,0.08787054,0.14459029,0.1525901,0.23553163,0.015384615,0.039391764,0.01569479,0.3257615,0.016363636,0.043148797,0.02464476,0.34285715,0.042310666,0.073548816,0.038623188,0.21469072
0.097977154,0.07638315,0.034090053,0.103660434,0.088951975,0.11248661,0.12925093,0.24275061,0.09375,0.10110966,0.11636773,0.1653527,0.09709619,0.15572792,0.1615991,0.24192463,0.017929865,0.042385057,0.02227047,0.32885906,0.017556818,0.043712426,0.026568975,0.33012986,0.03516229,0.063736804,0.035,0.18079896
0.08476675,0.06138178,0.026548006,0.06892523,0.082327895,0.1096298,0.11332053,0.21913835,0.09382353,0.10163186,0.1168677,0.16749655,0.09709619,0.15731901,0.16441442,0.23923284,0.01923077,0.04543822,0.021960298,0.33144036,0.016818183,0.039641783,0.023090586,0.31844157,0.028786708,0.041968998,0.020724637,0.11829897
0.06522637,0.059454996,0.026095482,0.073987536,0.05618642,0.06368289,0.07242119,0.16404308,0.07639706,0.08537859,0.092681706,0.14709544,0.058227465,0.098747015,0.10078829,0.19330417,0.011764706,0.031429596,0.013833747,0.26484254,0.009659091,0.025551103,0.014875666,0.17181818,0.014683153,0.028281663,0.014347826,0.074226804
0.06302463,0.06716213,0.03680519,0.108411215,0.02921694,0.04070944,0.04010846,0.14219138,0.040367648,0.051436033,0.04749703,0.15165976,0.022459164,0.043158315,0.034816068,0.20541723,0.009106335,0.018139368,0.011042183,0.20792462,0.008068182,0.018662324,0.016947899,0.14233766,0.018160742,0.025478233,0.01768116,0.07693299
0.06921701,0.08161299,0.048646204,0.16627726,0.039981075,0.047851447,0.06338267,0.20526098,0.022647059,0.04073107,0.026310856,0.20836791,0.024122806,0.052505966,0.047015768,0.27102962,0.015328054,0.025682472,0.027915632,0.22147651,0.01721591,0.034318637,0.030121373,0.22597402,0.032457497,0.047493402,0.040144928,0.12396907
0.06784093,0.10184421,0.04955125,0.24774143,0.07925242,0.10617784,0.11072195,0.27651203,0.03257353,0.0520235,0.038622588,0.27289075,0.057849366,0.09725537,0.115615614,0.26968372,0.033427604,0.04849138,0.06414392,0.20327826,0.023352273,0.048847694,0.047957372,0.24753247,0.029945904,0.047163587,0.042246375,0.16056702
0.07595982,0.08615469,0.04155668,0.2161215,0.12136267,0.14688727,0.1539939,0.30385253,0.045220587,0.0633812,0.055121556,0.26639006,0.08408953,0.14041369,0.16216215,0.26615074,0.04423077,0.06549329,0.086972706,0.17398039,0.029829545,0.05774048,0.06364713,0.20207793,0.035548687,0.048977572,0.036594205,0.16881444
0.08352828,0.07266722,0.04359303,0.11051402,0.099479534,0.11165337,0.12958987,0.2256628,0.055441175,0.068015665,0.07612024,0.20359613,0.07403206,0.12788385,0.13813815,0.23755047,0.0510181,0.06573276,0.09156328,0.1592669,0.040681817,0.060433365,0.06793961,0.15558441,0.03438949,0.047905672,0.03347826,0.15902062
0.1578368,0.14024222,0.074741684,0.12297508,0.082564466,0.086894415,0.0754717,0.1601077,0.065735295,0.06723238,0.06368352,0.16618258,0.063747734,0.10302307,0.104166664,0.17900404,0.042873304,0.05531609,0.06377171,0.12700051,0.04056818,0.06293838,0.056542333,0.14012986,0.05593122,0.052687995,0.046666667,0.08775773
0.12563644,0.118772365,0.065163285,0.11004673,0.05878874,0.06046899,0.056829736,0.12531069,0.048676472,0.052154046,0.05018436,0.17697096,0.059664246,0.100934766,0.10041291,0.17261104,0.03421946,0.045318488,0.060359802,0.116933405,0.023863636,0.05129008,0.04359088,0.14402598,0.038929675,0.043700527,0.035507247,0.08453608
0.058483556,0.044591248,0.026020061,0.07001558,0.03666903,0.037852637,0.042368095,0.10874068,0.036838233,0.0444517,0.04624711,0.13983403,0.03735632,0.06682578,0.06522147,0.12853298,0.02969457,0.03945163,0.05483871,0.10286526,0.018977273,0.03651052,0.03848431,0.096363634,0.019030139,0.029188653,0.018913044,0.057474226
0.059584424,0.04280209,0.02224904,0.0932243,0.032055832,0.038447805,0.04654841,0.10294118,0.040955883,0.04810705,0.053809136,0.14349931,0.04378403,0.07209626,0.07413664,0.13172947,0.029581448,0.038374044,0.050930522,0.10673722,0.01590909,0.03494489,0.030639432,0.12675324,0.016421948,0.027209762,0.019347826,0.06359536
0.053529654,0.051747866,0.024285391,0.09517134,0.03915306,0.041185573,0.04835612,0.119407624,0.04375,0.060966056,0.05843385,0.19232365,0.043405928,0.073786795,0.07685811,0.16638628,0.029355204,0.039092433,0.051861044,0.12764585,0.012954545,0.030811623,0.02286856,0.13922077,0.02202473,0.023746701,0.018913044,0.055992268
0.041420117,0.037434626,0.020363526,0.079906546,0.031227821,0.037733603,0.041577224,0.13545981,0.029852942,0.043668408,0.032435473,0.19419087,0.02631579,0.042561654,0.03838213,0.18640646,0.015554299,0.026221264,0.022084367,0.15049045,0.006875,0.016282566,0.013543517,0.1274026,0.025502319,0.032156993,0.023913043,0.06945876
0.050227053,0.049683455,0.023757448,0.118691586,0.028507216,0.04142364,0.04338493,0.17181027,0.013602941,0.028851176,0.014624086,0.1724758,0.00899879,0.019291965,0.013044294,0.23755047,0.0055995476,0.012931035,0.010235732,0.1679143,0.0076136366,0.013151303,0.012581409,0.12935065,0.01603555,0.024736147,0.020724637,0.08530928
0.05242879,0.059592623,0.036578927,0.15070094,0.03548616,0.047375314,0.05061575,0.16942833,0.014632353,0.037075717,0.017186426,0.21459198,0.012628554,0.031424027,0.017267268,0.28869447,0.008144797,0.01927682,0.01426799,0.19553433,0.0072727273,0.014090681,0.012063351,0.14662337,0.01603555,0.026055409,0.020724637,0.11353093
0.090271086,0.093036056,0.05958217,0.16471963,0.05251952,0.06784906,0.07411592,0.1778169,0.02382353,0.040013056,0.023436036,0.197787,0.017316999,0.03341289,0.023460962,0.21652086,0.0113687785,0.021851053,0.015756823,0.17010841,0.009943182,0.020728959,0.016725874,0.12506494,0.023280526,0.025890501,0.02231884,0.0818299
0.09673868,0.12826864,0.07353496,0.21098131,0.06588597,0.07237234,0.09479155,0.19770092,0.02014706,0.04007833,0.021623649,0.24930844,0.017392619,0.03798727,0.024493244,0.28852624,0.013065611,0.025682472,0.018238213,0.23386681,0.011761364,0.025300601,0.023016578,0.19545455,0.03719088,0.048647758,0.042971015,0.14987114
0.1794413,0.21428572,0.1348518,0.20288162,0.1885498,0.20902273,0.23522766,0.30571666,0.08647059,0.10365535,0.106118366,0.2153527,0.03508772,0.073090695,0.06465841,0.2955922,0.053733032,0.080220304,0.11389578,0.18585442,0.03528409,0.07201904,0.06882771,0.19753246,0.038736477,0.065220974,0.048550725,0.18685567
0.16912068,0.20575282,0.12987405,0.22390966,0.16619352,0.18426378,0.20867698,0.2943248,0.08242647,0.09843342,0.10224361,0.20940526,0.05437084,0.102227524,0.10266516,0.2646366,0.049151585,0.07207854,0.09342432,0.17940113,0.038011365,0.06826153,0.07571048,0.19805194,0.047816847,0.06876649,0.058405798,0.16649485
0.18123022,0.22102945,0.1274606,0.25319314,0.14123492,0.1608142,0.17738108,0.28883594,0.075367644,0.089556135,0.093494155,0.19688797,0.07720811,0.13822593,0.14283033,0.25790712,0.039649323,0.06058429,0.06823821,0.1765617,0.04,0.068637274,0.07874482,0.21558441,0.05303323,0.0678595,0.06652174,0.14368556
0.15935048,0.19570602,0.10302436,0.27071652,0.11876035,0.14391144,0.15760931,0.27868682,0.075367644,0.087336816,0.09618149,0.18236515,0.07909861,0.1402148,0.14695945,0.24646702,0.034671947,0.054657567,0.062468983,0.1836603,0.035170455,0.06462926,0.067791596,0.24116883,0.04704405,0.06332454,0.053333335,0.15657216
